file_name,pred_roi_ammo,conf_roi_ammo,pred_roi_health,conf_roi_health,pred_roi_armour,conf_roi_armour,roi_ammo_file_name,roi_health_file_name,roi_armour_file_name
172_19_113_65_1742106447213.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447213_ammo.jpg,172_19_113_65_1742106447213_health.jpg,172_19_113_65_1742106447213_armour.jpg
172_19_113_65_1742106447231.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447231_ammo.jpg,172_19_113_65_1742106447231_health.jpg,172_19_113_65_1742106447231_armour.jpg
172_19_113_65_1742106447248.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447248_ammo.jpg,172_19_113_65_1742106447248_health.jpg,172_19_113_65_1742106447248_armour.jpg
172_19_113_65_1742106447264.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447264_ammo.jpg,172_19_113_65_1742106447264_health.jpg,172_19_113_65_1742106447264_armour.jpg
172_19_113_65_1742106447282.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447282_ammo.jpg,172_19_113_65_1742106447282_health.jpg,172_19_113_65_1742106447282_armour.jpg
172_19_113_65_1742106447299.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447299_ammo.jpg,172_19_113_65_1742106447299_health.jpg,172_19_113_65_1742106447299_armour.jpg
172_19_113_65_1742106447316.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447316_ammo.jpg,172_19_113_65_1742106447316_health.jpg,172_19_113_65_1742106447316_armour.jpg
172_19_113_65_1742106447332.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447332_ammo.jpg,172_19_113_65_1742106447332_health.jpg,172_19_113_65_1742106447332_armour.jpg
172_19_113_65_1742106447349.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447349_ammo.jpg,172_19_113_65_1742106447349_health.jpg,172_19_113_65_1742106447349_armour.jpg
172_19_113_65_1742106447366.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447366_ammo.jpg,172_19_113_65_1742106447366_health.jpg,172_19_113_65_1742106447366_armour.jpg
172_19_113_65_1742106447382.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447382_ammo.jpg,172_19_113_65_1742106447382_health.jpg,172_19_113_65_1742106447382_armour.jpg
172_19_113_65_1742106447399.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447399_ammo.jpg,172_19_113_65_1742106447399_health.jpg,172_19_113_65_1742106447399_armour.jpg
172_19_113_65_1742106447415.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447415_ammo.jpg,172_19_113_65_1742106447415_health.jpg,172_19_113_65_1742106447415_armour.jpg
172_19_113_65_1742106447432.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447432_ammo.jpg,172_19_113_65_1742106447432_health.jpg,172_19_113_65_1742106447432_armour.jpg
172_19_113_65_1742106447448.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447448_ammo.jpg,172_19_113_65_1742106447448_health.jpg,172_19_113_65_1742106447448_armour.jpg
172_19_113_65_1742106447465.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447465_ammo.jpg,172_19_113_65_1742106447465_health.jpg,172_19_113_65_1742106447465_armour.jpg
172_19_113_65_1742106447483.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447483_ammo.jpg,172_19_113_65_1742106447483_health.jpg,172_19_113_65_1742106447483_armour.jpg
172_19_113_65_1742106447499.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447499_ammo.jpg,172_19_113_65_1742106447499_health.jpg,172_19_113_65_1742106447499_armour.jpg
172_19_113_65_1742106447516.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447516_ammo.jpg,172_19_113_65_1742106447516_health.jpg,172_19_113_65_1742106447516_armour.jpg
172_19_113_65_1742106447532.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447532_ammo.jpg,172_19_113_65_1742106447532_health.jpg,172_19_113_65_1742106447532_armour.jpg
172_19_113_65_1742106447549.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447549_ammo.jpg,172_19_113_65_1742106447549_health.jpg,172_19_113_65_1742106447549_armour.jpg
172_19_113_65_1742106447566.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447566_ammo.jpg,172_19_113_65_1742106447566_health.jpg,172_19_113_65_1742106447566_armour.jpg
172_19_113_65_1742106447583.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447583_ammo.jpg,172_19_113_65_1742106447583_health.jpg,172_19_113_65_1742106447583_armour.jpg
172_19_113_65_1742106447599.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447599_ammo.jpg,172_19_113_65_1742106447599_health.jpg,172_19_113_65_1742106447599_armour.jpg
172_19_113_65_1742106447615.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447615_ammo.jpg,172_19_113_65_1742106447615_health.jpg,172_19_113_65_1742106447615_armour.jpg
172_19_113_65_1742106447632.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447632_ammo.jpg,172_19_113_65_1742106447632_health.jpg,172_19_113_65_1742106447632_armour.jpg
172_19_113_65_1742106447649.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447649_ammo.jpg,172_19_113_65_1742106447649_health.jpg,172_19_113_65_1742106447649_armour.jpg
172_19_113_65_1742106447665.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447665_ammo.jpg,172_19_113_65_1742106447665_health.jpg,172_19_113_65_1742106447665_armour.jpg
172_19_113_65_1742106447682.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447682_ammo.jpg,172_19_113_65_1742106447682_health.jpg,172_19_113_65_1742106447682_armour.jpg
172_19_113_65_1742106447699.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447699_ammo.jpg,172_19_113_65_1742106447699_health.jpg,172_19_113_65_1742106447699_armour.jpg
172_19_113_65_1742106447716.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447716_ammo.jpg,172_19_113_65_1742106447716_health.jpg,172_19_113_65_1742106447716_armour.jpg
172_19_113_65_1742106447733.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447733_ammo.jpg,172_19_113_65_1742106447733_health.jpg,172_19_113_65_1742106447733_armour.jpg
172_19_113_65_1742106447752.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447752_ammo.jpg,172_19_113_65_1742106447752_health.jpg,172_19_113_65_1742106447752_armour.jpg
172_19_113_65_1742106447769.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447769_ammo.jpg,172_19_113_65_1742106447769_health.jpg,172_19_113_65_1742106447769_armour.jpg
172_19_113_65_1742106447786.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447786_ammo.jpg,172_19_113_65_1742106447786_health.jpg,172_19_113_65_1742106447786_armour.jpg
172_19_113_65_1742106447802.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447802_ammo.jpg,172_19_113_65_1742106447802_health.jpg,172_19_113_65_1742106447802_armour.jpg
172_19_113_65_1742106447820.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447820_ammo.jpg,172_19_113_65_1742106447820_health.jpg,172_19_113_65_1742106447820_armour.jpg
172_19_113_65_1742106447840.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447840_ammo.jpg,172_19_113_65_1742106447840_health.jpg,172_19_113_65_1742106447840_armour.jpg
172_19_113_65_1742106447858.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447858_ammo.jpg,172_19_113_65_1742106447858_health.jpg,172_19_113_65_1742106447858_armour.jpg
172_19_113_65_1742106447875.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447875_ammo.jpg,172_19_113_65_1742106447875_health.jpg,172_19_113_65_1742106447875_armour.jpg
172_19_113_65_1742106447892.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447892_ammo.jpg,172_19_113_65_1742106447892_health.jpg,172_19_113_65_1742106447892_armour.jpg
172_19_113_65_1742106447910.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447910_ammo.jpg,172_19_113_65_1742106447910_health.jpg,172_19_113_65_1742106447910_armour.jpg
172_19_113_65_1742106447927.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447927_ammo.jpg,172_19_113_65_1742106447927_health.jpg,172_19_113_65_1742106447927_armour.jpg
172_19_113_65_1742106447944.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447944_ammo.jpg,172_19_113_65_1742106447944_health.jpg,172_19_113_65_1742106447944_armour.jpg
172_19_113_65_1742106447961.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447961_ammo.jpg,172_19_113_65_1742106447961_health.jpg,172_19_113_65_1742106447961_armour.jpg
172_19_113_65_1742106447977.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447977_ammo.jpg,172_19_113_65_1742106447977_health.jpg,172_19_113_65_1742106447977_armour.jpg
172_19_113_65_1742106447994.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106447994_ammo.jpg,172_19_113_65_1742106447994_health.jpg,172_19_113_65_1742106447994_armour.jpg
172_19_113_65_1742106448011.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448011_ammo.jpg,172_19_113_65_1742106448011_health.jpg,172_19_113_65_1742106448011_armour.jpg
172_19_113_65_1742106448029.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448029_ammo.jpg,172_19_113_65_1742106448029_health.jpg,172_19_113_65_1742106448029_armour.jpg
172_19_113_65_1742106448045.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448045_ammo.jpg,172_19_113_65_1742106448045_health.jpg,172_19_113_65_1742106448045_armour.jpg
172_19_113_65_1742106448062.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448062_ammo.jpg,172_19_113_65_1742106448062_health.jpg,172_19_113_65_1742106448062_armour.jpg
172_19_113_65_1742106448079.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448079_ammo.jpg,172_19_113_65_1742106448079_health.jpg,172_19_113_65_1742106448079_armour.jpg
172_19_113_65_1742106448096.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448096_ammo.jpg,172_19_113_65_1742106448096_health.jpg,172_19_113_65_1742106448096_armour.jpg
172_19_113_65_1742106448112.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448112_ammo.jpg,172_19_113_65_1742106448112_health.jpg,172_19_113_65_1742106448112_armour.jpg
172_19_113_65_1742106448129.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448129_ammo.jpg,172_19_113_65_1742106448129_health.jpg,172_19_113_65_1742106448129_armour.jpg
172_19_113_65_1742106448146.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448146_ammo.jpg,172_19_113_65_1742106448146_health.jpg,172_19_113_65_1742106448146_armour.jpg
172_19_113_65_1742106448163.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448163_ammo.jpg,172_19_113_65_1742106448163_health.jpg,172_19_113_65_1742106448163_armour.jpg
172_19_113_65_1742106448179.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448179_ammo.jpg,172_19_113_65_1742106448179_health.jpg,172_19_113_65_1742106448179_armour.jpg
172_19_113_65_1742106448201.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448201_ammo.jpg,172_19_113_65_1742106448201_health.jpg,172_19_113_65_1742106448201_armour.jpg
172_19_113_65_1742106448257.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448257_ammo.jpg,172_19_113_65_1742106448257_health.jpg,172_19_113_65_1742106448257_armour.jpg
172_19_113_65_1742106448303.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448303_ammo.jpg,172_19_113_65_1742106448303_health.jpg,172_19_113_65_1742106448303_armour.jpg
172_19_113_65_1742106448327.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448327_ammo.jpg,172_19_113_65_1742106448327_health.jpg,172_19_113_65_1742106448327_armour.jpg
172_19_113_65_1742106448344.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448344_ammo.jpg,172_19_113_65_1742106448344_health.jpg,172_19_113_65_1742106448344_armour.jpg
172_19_113_65_1742106448362.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448362_ammo.jpg,172_19_113_65_1742106448362_health.jpg,172_19_113_65_1742106448362_armour.jpg
172_19_113_65_1742106448396.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448396_ammo.jpg,172_19_113_65_1742106448396_health.jpg,172_19_113_65_1742106448396_armour.jpg
172_19_113_65_1742106448428.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448428_ammo.jpg,172_19_113_65_1742106448428_health.jpg,172_19_113_65_1742106448428_armour.jpg
172_19_113_65_1742106448444.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448444_ammo.jpg,172_19_113_65_1742106448444_health.jpg,172_19_113_65_1742106448444_armour.jpg
172_19_113_65_1742106448461.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448461_ammo.jpg,172_19_113_65_1742106448461_health.jpg,172_19_113_65_1742106448461_armour.jpg
172_19_113_65_1742106448478.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448478_ammo.jpg,172_19_113_65_1742106448478_health.jpg,172_19_113_65_1742106448478_armour.jpg
172_19_113_65_1742106448535.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448535_ammo.jpg,172_19_113_65_1742106448535_health.jpg,172_19_113_65_1742106448535_armour.jpg
172_19_113_65_1742106448589.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448589_ammo.jpg,172_19_113_65_1742106448589_health.jpg,172_19_113_65_1742106448589_armour.jpg
172_19_113_65_1742106448634.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448634_ammo.jpg,172_19_113_65_1742106448634_health.jpg,172_19_113_65_1742106448634_armour.jpg
172_19_113_65_1742106448714.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448714_ammo.jpg,172_19_113_65_1742106448714_health.jpg,172_19_113_65_1742106448714_armour.jpg
172_19_113_65_1742106448743.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448743_ammo.jpg,172_19_113_65_1742106448743_health.jpg,172_19_113_65_1742106448743_armour.jpg
172_19_113_65_1742106448759.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448759_ammo.jpg,172_19_113_65_1742106448759_health.jpg,172_19_113_65_1742106448759_armour.jpg
172_19_113_65_1742106448776.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448776_ammo.jpg,172_19_113_65_1742106448776_health.jpg,172_19_113_65_1742106448776_armour.jpg
172_19_113_65_1742106448810.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448810_ammo.jpg,172_19_113_65_1742106448810_health.jpg,172_19_113_65_1742106448810_armour.jpg
172_19_113_65_1742106448828.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448828_ammo.jpg,172_19_113_65_1742106448828_health.jpg,172_19_113_65_1742106448828_armour.jpg
172_19_113_65_1742106448844.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448844_ammo.jpg,172_19_113_65_1742106448844_health.jpg,172_19_113_65_1742106448844_armour.jpg
172_19_113_65_1742106448924.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448924_ammo.jpg,172_19_113_65_1742106448924_health.jpg,172_19_113_65_1742106448924_armour.jpg
172_19_113_65_1742106448940.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448940_ammo.jpg,172_19_113_65_1742106448940_health.jpg,172_19_113_65_1742106448940_armour.jpg
172_19_113_65_1742106448956.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448956_ammo.jpg,172_19_113_65_1742106448956_health.jpg,172_19_113_65_1742106448956_armour.jpg
172_19_113_65_1742106448973.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106448973_ammo.jpg,172_19_113_65_1742106448973_health.jpg,172_19_113_65_1742106448973_armour.jpg
172_19_113_65_1742106449006.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106449006_ammo.jpg,172_19_113_65_1742106449006_health.jpg,172_19_113_65_1742106449006_armour.jpg
172_19_113_65_1742106449083.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106449083_ammo.jpg,172_19_113_65_1742106449083_health.jpg,172_19_113_65_1742106449083_armour.jpg
172_19_113_65_1742106449107.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106449107_ammo.jpg,172_19_113_65_1742106449107_health.jpg,172_19_113_65_1742106449107_armour.jpg
172_19_113_65_1742106449124.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106449124_ammo.jpg,172_19_113_65_1742106449124_health.jpg,172_19_113_65_1742106449124_armour.jpg
172_19_113_65_1742106449204.jpg,00,0.2859715365390921,000472,0.0407141178767022,0,0.5533189302283894,172_19_113_65_1742106449204_ammo.jpg,172_19_113_65_1742106449204_health.jpg,172_19_113_65_1742106449204_armour.jpg
